Company	Sentiment	spam	Relevant	Sentiment	Subject	Handle
PayPal_General	NEUTRAL	N	N	neutral	RT @iCollectNudes: IF SEAHAWKS LOSE ILL PAYPAL EVERYONE THAT RETWEETS THIS $50 NOT PLAYIN B http://t.co/Ijan2IAxid	http://twitter.com/_BOZINATOR/status/430127503798452224
PayPal_General	NEUTRAL	N	N	neutral	@danross1234 fair play mate I was gonna buy one on Friday but I'll get them off you.. You take paypal	http://twitter.com/_bradarnold/status/433346845494894592
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_bRaMeR_/status/430091125597405184
PayPal_General	NEUTRAL	N	N	neutral	@suppadoopa @andyscout @djdmob look what i just bought with my 4$ leftovers from paypal (free shipping) http://t.co/S1TPgCoNwG	http://twitter.com/_brandNEWdays/status/438687715941687296
PayPal_General	NEUTRAL	N	N	neutral	"@clairegodboltx @lukejackson96 you can pay by credit/debit card, or even PayPal"	http://twitter.com/_BrandonKnight/status/436250250656120834
PayPal_General	NEUTRAL	N	N	neutral	RT @_MIAMIMONSTER: JUST GOT INTO MY DADS PAYPAL FIRST 20K TO RT THIS WILL GET $500 EACH!! (Must be following) http://t.co/kKtdFQSfXt	http://twitter.com/_brandonprieto/status/447241881899270144
PayPal_General	NEUTRAL	N	N	neutral	RT @iCollectNudes: IF SEAHAWKS LOSE ILL PAYPAL EVERYONE THAT RETWEETS THIS $50 NOT PLAYIN B http://t.co/Ijan2IAxid	http://twitter.com/_brandooonn/status/430142357023887360
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_branfrank/status/430008461330743296
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_Bransom/status/430062647359205377
PayPal_General	NEUTRAL	N	Y	negative	"@TACTIIC You know you're going to get flagged by paypal, right? If you're really gonna do this, you should contact them beforehand."	http://twitter.com/_BrantM/status/441670285201125376
PayPal_General	NEUTRAL	N	N	neutral	RT @Shockuhfy: Can anyone send me $4 paypal so i can play in the @DaiIyTournament 2v2 1nD?	http://twitter.com/_BRated/status/440299822478671872
PayPal_General	POSITIVE	N	N	neutral	RT @StayGoldTourney: anyone have a gold trial on them!? ill paypal a dollar and a shoutout lol	http://twitter.com/_BRated/status/442855759487852544
PayPal_General	NEUTRAL	N	N	neutral	So can you pls paypal me 20 ;_; I wanna get a pizzzza. @Anger_Biscuits	http://twitter.com/_BRated/status/448532787084001280
PayPal_General	POSITIVE	N	N	neutral	Someone PayPal me 20$ I wanna order a pizza will pay you back ;_;	http://twitter.com/_BRated/status/448533255289966592
PayPal_General	NEUTRAL	N	N	neutral	@ChinoPIs 20$ paypal	http://twitter.com/_BRated/status/448604345630617600
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_BraxtonNOTony/status/430063504318398465
PayPal_General	NEUTRAL	Y	N	neutral	@SamDartmouth5 paypal	http://twitter.com/_Brazzers_/status/432623315740794880
PayPal_General	NEUTRAL	N	Y	neutral	@SamDartmouth5 think theres something on your paypal account that let's you transfer it to your bank	http://twitter.com/_Brazzers_/status/432623858789920769
PayPal_General	NEUTRAL	N	Y	neutral	paypal is sending me emails to review my purchases from 2013 I don't want to review my online shopping addiction	http://twitter.com/_breath_in_/status/431269893720535040
PayPal_General	NEUTRAL	N	N	neutral	"RT @tysofly: RT @zxzcdx: IF THE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/â€_"	http://twitter.com/_Breeeeeezyy/status/430112902444351488
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_Breezeeee/status/430077379659431936
PayPal_General	NEGATIVE	N	Y	negative	Stupid eBay. Stupid PayPal. Stupid wallet.	http://twitter.com/_brenddaa/status/433500863340883970
PayPal_General	NEUTRAL	N	Y	negative	Who the hell uses PayPal anyway???	http://twitter.com/_brenddaa/status/433500925856976896
PayPal_General	NEUTRAL	N	N	neutral	@OfficialMgh: Anyone want to buy Madden NFL 25 on PS4 (digital copy)?I'm selling one for just Â£30 via PayPal.	http://twitter.com/_brennen97/status/441915646838702081
PayPal_General	NEUTRAL	N	Y	negative	@ASTROGaming I had this before I logged into paypal...then the discount didn't appear? did I get the discount or no? http://t.co/KvnUacCt7b	http://twitter.com/_BrexXx/status/438467341081247744
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_Breyonnia/status/430027008656297984
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_BriAhhNuhh/status/430040341366845440
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_briangil/status/430088846710034433
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_BrianWin/status/430114366881406976
PayPal_General	NEUTRAL	N	Y	neutral	@YikesTheZero - hope you're well. FYI the $ I paid via PayPal for 'A Kid ...' was returned to me because 'you're not a verified member' ?	http://twitter.com/_bricoleur_/status/438251463798956032
PayPal_General	POSITIVE	N	N	neutral	"RT @Motherfolkmusic: For Lent, we're giving up not being rich. Just Paypal us all of your money to help out, thanks!"	http://twitter.com/_briquelle_/status/442117711632429056
PayPal_General	NEUTRAL	N	Y	positive	I just keep thinking about all the amazing things I can get now that I have PayPal...	http://twitter.com/_brittanyp/status/447893134710542336
PayPal_General	NEUTRAL	N	Y	neutral	"RT @SmittyDaMachine: #NOLATakeOver we got Chase QuickPay, Paypal could swipe ya credit card. I HOPE THE NXGGAS THAT OWE ME SEE T... https:/â€_"	http://twitter.com/_brittanypeters/status/438432957552787456
PayPal_General	NEUTRAL	N	N	neutral	RT @Im_0n1: cant fk with a niggah  who dont got  a paypal account no sir	http://twitter.com/_brittanysummer/status/442248433743986688
PayPal_General	NEUTRAL	N	N	neutral	RT @_MIAMIMONSTER: JUST GOT INTO MY DADS PAYPAL FIRST 20K TO RT THIS WILL GET $500 EACH!! (Must be following) http://t.co/kKtdFQSfXt	http://twitter.com/_brittneyylove_/status/447235190088548352
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_Bromero_/status/430026432111063040
PayPal_General	NEUTRAL	N	N	neutral	RT @Tnargito: If you want me to edit your montage send $50 to my paypal	http://twitter.com/_Bromod_/status/436626083530960896
PayPal_General	NEGATIVE	N	N	neutral	"RT @ChubbyGrandad: There are so many scams on the Internet nowadays, send me Â£20 through @PayPal and i'll tell you all about them!"	http://twitter.com/_BrookeRogers/status/437205603849863168
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_BrooksKeeper/status/430144212391452672
PayPal_General	NEUTRAL	N	Y	negative	Just learned that you aren't supposed to include payments sent via credit / debit / paypal on a 1099. taxes are weird.	http://twitter.com/_BruceAllen_/status/437484957280534528
PayPal_General	NEGATIVE	N	N	neutral	"Scam""@I_exude_sarcasm: Thats counterproductive RT @_tiffnasty: PayPal $40 to me & I'll DM you the Ralph Lauren employee info for discounts."""	http://twitter.com/_bruhhmann/status/445446064892833792
PayPal_General	NEUTRAL	N	Y	positive	"RT @beStacksbread: Nothing like that email from @PayPal that says ""fund are available"""	http://twitter.com/_BTodd/status/434373902262091776
PayPal_General	POSITIVE	N	Y	negative	â€œ@chescaleigh: oh great. someone hacked my paypal account and spent $600 at 4am. happy monday.â€ù NOOO_Ÿ˜_ omg	http://twitter.com/_buckFITCHES/status/445568093902106624
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_BuckUp/status/430020809714061313
PayPal_General	NEUTRAL	N	N	neutral	@NoTearsLG @TheBCCL lg members can PayPal y'all 5 bucks to pay a year y'all been running em for two years least we could do	http://twitter.com/_Buddee/status/435892949743050752
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_Buddy_Love/status/430096019284852736
Stripe	NEUTRAL	N	Y	positive	"@jeffrey_way Ah - seeing how there's a series on accepting payment with Stripe, I'll guess it's probably that!"	http://twitter.com/_builtbyjay/status/439081108299595776
PayPal_General	NEUTRAL	N	N	neutral	RT @TheRealToonchi: If Seahawks lose I'll send everyone who RTs this $25 through PayPal. Must be following me	http://twitter.com/_Bullsnation856/status/430097715612372992
PayPal_General	NEUTRAL	N	Y	neutral	Niggas need stubs! Let me set up a paypal business	http://twitter.com/_BUNCHIES/status/437003821467054082
PayPal_General	NEUTRAL	N	Y	negative	@AmbushBoardCo paying wit paypal and it says processing what's going on	http://twitter.com/_Bundftd/status/432887504002244608
PayPal_General	NEGATIVE	N	Y	negative	RT @rodtrent: PayPal presidentâ€™s credit card hacked http://t.co/dCBDwo0WhS via @MSN_Money	http://twitter.com/_busbar/status/433827095966265344
PayPal_General	NEUTRAL	N	N	neutral	"And so long as men die, liberty will never perish. #PayPalMaÄŸdurlarÄ±TakipleÅŸiyor"	http://twitter.com/_busrabal/status/448847612657926144
PayPal_General	NEUTRAL	N	N	neutral	RT @trapyeezus: If the Seahawks lose I'll paypal $20 to everyone who RT's this	http://twitter.com/_BustaHymen/status/430065259521380352
PayPal_General	NEUTRAL	N	N	neutral	RT @MarilynMayson: #ValentinesDay set of 50 pictures for $10 email me or send direct payment (as a gift) to my PayPalâ€_ http://t.co/bvz8luZbâ€_	http://twitter.com/_bustys/status/434483876761972738
PayPal_General	NEUTRAL	N	N	neutral	RT @MarilynMayson: Email me: marilynmayson@yahoo.com to get a naughty #pantystuffing video! $15 sent to my paypal (same email) http://t.co/â€_	http://twitter.com/_bustys/status/434647944512671744
PayPal_General	NEUTRAL	N	N	neutral	RT @MarilynMayson: MY #TGIF set (90 pics) is available now! Send payment of $13 to marilynmayson@yahoo.com via paypal 90pics=$13 http://t.câ€_	http://twitter.com/_bustys/status/437168865345536000
PayPal_General	NEUTRAL	N	N	neutral	RT @MellieMDY: These boots are up for grabs. I've worn them on tv many times and in many shoots. Â£70 via paypal. 1st cum 1st serve http://tâ€_	http://twitter.com/_bustys/status/448901514892177408
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_ButDoICare_/status/430122952294539265
PayPal_General	NEUTRAL	N	Y	negative	Paypal so clutch though.	http://twitter.com/_ButImLightskin/status/437961001418231808
PayPal_General	NEGATIVE	N	N	neutral	"Lil Kim isnt cute pregnant. I mean homegirl be tryin, wasnt her album on paypal or some shit _Ÿ˜‚"	http://twitter.com/_buuum/status/434066515454087168
PayPal_General	NEUTRAL	Y	N	neutral	"Buy Twitter Followers via paypal,get your followers delivered in 24hours no password needed via:- http://t.co/jtKndX0XeF"	http://twitter.com/_buy_followers/status/436447604004884480
PayPal_General	NEUTRAL	Y	N	neutral	"Buy Twitter Followers via paypal,get your followers delivered in 24hours no password needed via http://t.co/8fmA6Dum2p"	http://twitter.com/_buy_followers/status/436448410913103872
PayPal_General	NEUTRAL	N	N	neutral	"Buy 500 Real Twitter Followers via paypal,get your followers delivered in 24 hours no password needed via http://t.co/gRyv8dAedi."	http://twitter.com/_buy_followers/status/436449581044228096
PayPal_General	NEUTRAL	N	N	neutral	"Buy Twitter Followers via paypal,get your followers delivered in 24hours no password needed via:- http://t.co/DOPY7Es1OE"	http://twitter.com/_buy_followers/status/436456018508521472
PayPal_General	NEUTRAL	N	N	neutral	"Buy Real Twitter Followers via paypal,get your followers delivered in 24hours no password needed via : http://t.co/Z2DQ1tttbT"	http://twitter.com/_buy_followers/status/436462980746588160
PayPal_General	NEUTRAL	N	N	neutral	"@AR72014 Absolutely, I just wanted to know if I could with a little thing going not directly, I will buy when I have a bit more Paypal _Ÿ‘Œ"	http://twitter.com/_Buzz02_/status/429958415826550784
PayPal_General	NEUTRAL	N	Y	positive	"@natkitch93 make an eBay account, connect it to paypal. That's it _Ÿ˜€xxxxxx"	http://twitter.com/_bWerrett/status/442440774563926016
PayPal_General	NEUTRAL	N	Y	positive	@natkitch93 should always use paypal. It's safer xxxxxx	http://twitter.com/_bWerrett/status/442440989249380353
PayPal_General	NEUTRAL	N	Y	neutral	@DjMidNightXL on IG or just out there ? Cus I gotta call the bank to make sure paypal right	http://twitter.com/_Bxxmxn/status/429752598691074048
PayPal_General	NEUTRAL	N	Y	neutral	Getting money to your PayPal account doesnt secure that it will go through	http://twitter.com/_byealicia/status/442521669685374976
PayPal_General	NEUTRAL	N	N	neutral	RT @iSteelersNation: If The Broncos win the SuperBowl I will send everyone who RETWEETS this 20$ via PayPal #SB48 #SuperBowl http://t.co/toâ€_	http://twitter.com/_Byrddd/status/430100728435445761
PayPal_General	NEUTRAL	N	N	neutral	"RT @TEENTOP_SG: Angels, make sure you join their project -> @teentop_forest <- ~^^ if you don't have PayPal you may approach @TTCAPFacts !!â€_"	http://twitter.com/_byunghoney/status/429870506754322433
PayPal_General	NEUTRAL	N	Y	neutral	@iamhazlitt great! What's yr paypal login and password?	http://twitter.com/_c__h_/status/432450831720660992
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_c_moe/status/430109862844825601
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_c_u_l_8_r_/status/430081021057310720
PayPal_General	NEUTRAL	N	Y	neutral	@MikeyThreads could i hook this up with paypal?	http://twitter.com/_c0ne/status/433690121146490880
PayPal_General	NEUTRAL	N	Y	neutral	"Get a PayPal Prepaid card, and we both get $! http://https://t.co/hUkSDEomsK"	http://twitter.com/_C0NF1D3NC3/status/446898288227143681
PayPal_General	NEUTRAL	N	Y	neutral	"@WatchTheBreaks @_C4V_ @cardsandthings5 @BossHardy202 @PayPal do not know. As long as everyone gets a card, it is not gambling."	http://twitter.com/_C4V_/status/438819070331613184
PayPal_General	NEUTRAL	N	N	neutral	@BijouledGlamour sure do. My paypal is caitlin3011@hotmail.co.uk xx	http://twitter.com/_caitlin91/status/430409806860795904
PayPal_General	NEUTRAL	N	N	neutral	@BijouledGlamour fab your a star! Yes please my paypal is caitlin3011@hotmail.co.uk xx	http://twitter.com/_caitlin91/status/434728643206868992
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_CaitlinBond_/status/430043360116887552
PayPal_General	NEUTRAL	N	Y	positive	Got 1p for signing up for PayPal. should of seen my excitement.	http://twitter.com/_Caitlinxo/status/438005110057103360
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_caitlynle/status/430006765045174272
PayPal_General	NEUTRAL	N	N	neutral	@2047trypt paypal- theglitch.zahm@gmail.com	http://twitter.com/_CalebZahm/status/442387501001347072
PayPal_General	POSITIVE	N	Y	neutral	@_TimothyWest @2047trypt ya my paypal account is still sitting at $588 lol	http://twitter.com/_CalebZahm/status/442398609221230592
PayPal_General	NEUTRAL	N	N	positive	Since it's my birthday I'm gonna throw this out here. Gift me cash. _Ÿ’¸My paypal is theglitch.zahm@gmail.com	http://twitter.com/_CalebZahm/status/442891862114709504
PayPal_General	NEUTRAL	N	N	positive	"Just found 298 dollars in paypal, fuckkk yessss"	http://twitter.com/_CalebZahm/status/446807501762097153
PayPal_General	NEUTRAL	N	N	neutral	â€œ@GIANNIDPHOTO: Paypal me $5 for a followback.â€ù 10 for Instagram and twitter	http://twitter.com/_CalebZahm/status/446860704469880832
PayPal_General	NEUTRAL	N	N	positive	RT @SoneeBlack: We came a long way from kickin in doe's to people that pay me in PayPal.	http://twitter.com/_CALIBER/status/442294833168646144
PayPal_General	NEGATIVE	N	Y	negative	Had to file a dispute with paypal today smh. All I wanted was the bathing suit I ordered a whole month ago.	http://twitter.com/_call_me_ree/status/443615386429181953
PayPal_General	NEUTRAL	N	N	neutral	RT @GinoTheGhost: If you get nudes from a stripper you gotta paypal them money	http://twitter.com/_callherchrista/status/432305690074284032
PayPal_General	NEUTRAL	N	N	neutral	RT @kurtmajor912: IF YOU HAVE $25 & PAYPAL ACCOUNT I CAN SHOW YOU HOW TO EARN $100-$250 A DAY => http://t.co/yJIhIa66RW TEXT 25 TO 912 335 â€_	http://twitter.com/_CallherTee/status/443194981172654080
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_CallingMeJoe/status/430071530450456578
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_CallmeAnt/status/430064432421408771
PayPal_General	NEUTRAL	N	N	neutral	RT @iCollectNudes: IF SEAHAWKS LOSE ILL PAYPAL EVERYONE THAT RETWEETS THIS $50 NOT PLAYIN B http://t.co/Ijan2IAxid	http://twitter.com/_callmedopee/status/430147309674827777
PayPal_General	POSITIVE	N	N	neutral	RT @NANOJEFE: I GOT THE BRONCOS WINNING THE SUPERBOWL!!! RETWEET THIS & IF THEY LOSE I WILL PAY U $50 THRU PAYPAL http://t.co/nLREIauO97	http://twitter.com/_CallMeeLilK/status/430147649119850497
PayPal_General	NEGATIVE	N	Y	negative	"RT @YourAnonNews: Ebay & Paypal hacked by Syrian Electronic Army, ""For denying Syrian citizens the ability to purchase online products"" httâ€_"	http://twitter.com/_CallMeJase/status/429757070058209280
PayPal_General	NEUTRAL	N	N	neutral	RT @iCollectNudes: IF SEAHAWKS LOSE ILL PAYPAL EVERYONE THAT RETWEETS THIS $50 NOT PLAYIN B http://t.co/Ijan2IAxid	http://twitter.com/_callmeMar/status/430128423701581824
PayPal_General	NEGATIVE	N	Y	negative	A nigga literally has to make two paypals because I make so much money on one that's it not letting me make anymore. Fuck you @paypal	http://twitter.com/_CamDaddy/status/430880702994063362
PayPal_General	NEUTRAL	N	Y	negative	Let me eat @paypal	http://twitter.com/_CamDaddy/status/430881470530736128
PayPal_General	NEUTRAL	N	Y	negative	What do you expect me to do now? @paypal	http://twitter.com/_CamDaddy/status/430881488595607552
PayPal_General	NEGATIVE	N	Y	negative	What if I had kids? How would I feed these niggas? Fuck you @PayPal	http://twitter.com/_CamDaddy/status/430881636562255872
PayPal_General	POSITIVE	N	Y	negative	RT @Shaddo_: @_CamDaddy lmao paypal making niggaz pay taxes now too I heard	http://twitter.com/_CamDaddy/status/430884959549943808
PayPal_General	NEGATIVE	N	Y	negative	@RoyalMail PayPal and they informed me that the purchase was fraudulant. I hadn't sent anything so I called you guys and a lady (I have...	http://twitter.com/_camiladepaula_/status/435696300672446464
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_CampaignTODA/status/430019231087091713
PayPal_General	NEUTRAL	N	Y	negative	â€œ@Dame_D: @_camwill u need my PayPal or address again?â€ù --- email it bruh... No CC:	http://twitter.com/_camwill/status/433032146505465856
PayPal_General	POSITIVE	N	N	neutral	RT @madsturbation: confess your love for me via paypal	http://twitter.com/_Canes_Venatici/status/429740894376722432
PayPal_General	NEUTRAL	N	N	neutral	"@NotLikeTheCar Well it's a paypal account, so technically, you would only need to give him your email address and no other information."	http://twitter.com/_Cantus/status/441676716428517376
PayPal_General	NEUTRAL	N	N	neutral	RT @trapyeezus: If the Seahawks lose I'll paypal $20 to everyone who RT's this	http://twitter.com/_capistran/status/430066129365909504
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_CaptainCarter/status/430107960283389952
PayPal_General	NEUTRAL	N	N	neutral	RT @CaraGoad: Where do I sign up to be one of those fat girls who get paid by guys to eat on webcam? I already have a paypal account and evâ€_	http://twitter.com/_CaptainMorgaan/status/436004345864151040
PayPal_General	NEUTRAL	N	N	neutral	"March 22nd!!! DO NOT WAIT http://t.co/3jr4gB51P0 You do not need a paypal, just pick the size shirt you want!"	http://twitter.com/_Cara_Mia_/status/441288281515253760
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_caramelfrap/status/430096516489834497
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_CardosoAndre/status/430020941096431616
PayPal_General	NEGATIVE	N	Y	negative	"RT @blazeart_: ""@HNBulletin: Someone #hacked #Paypal president David Marcusâ€™ credit card http://t.co/F0FoTuQTdo@YourAnonNews @lek_black @_â€_"	http://twitter.com/_CareKids/status/434124117135347713
PayPal_General	NEUTRAL	N	Y	neutral	@AskPayPal How come my balance isÂ£0.00 when I go to withdraw it?	http://twitter.com/_carlawilson/status/429700950019039232
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_carleyh/status/430074051433074688
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_Carlitos___/status/429905222886912000
PayPal_General	NEUTRAL	N	N	neutral	"RT @KillAllSimps: If the Broncos lose I'll paypal $50 to every single person who retweets this, lets go"	http://twitter.com/_carlo_2013/status/430135585030684672
PayPal_General	NEUTRAL	N	N	neutral	RT @LittlecBeadles: I take paypal	http://twitter.com/_Caroo_01/status/448844706794188800
PayPal_General	NEUTRAL	N	N	neutral	I mean my moms paypal is still on my phone. _Ÿ˜è http://t.co/teNu3DPXnr	http://twitter.com/_carson___/status/446663832505962496
PayPal_General	NEGATIVE	N	N	neutral	I forgot all about my paypal... just a hot $500 sittin in that bitch waitin to be transferred lol smh tweakin	http://twitter.com/_cartaLFG/status/443590965744246785
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_CARTER_Vince_/status/430051304916795392
PayPal_General	NEUTRAL	N	Y	negative	RT @inRondaEyes: Paypal notifications make me heel toe	http://twitter.com/_CARTERminator/status/444522600203841536
PayPal_General	NEUTRAL	N	N	neutral	"Mine too ashleynicole304@gmail.com â€œ@SamsonRulez: can some1 send 590,934,777 dollars to my paypal thanks: rulezsideorhide@gmail.com _Ÿ˜”â€ù"	http://twitter.com/_CARTERminator/status/445785164959219712
PayPal_General	NEGATIVE	N	Y	positive	@oreaux_ I dead don't fuck with banks anymore lol. I have my handy dandy paypal business debit. I get everything sent there	http://twitter.com/_CARTERminator/status/447993131485921282
PayPal_General	POSITIVE	N	N	neutral	@ItsOnly1AM caseymoore1@charter.net is my paypal hook it up my dude not tryna push you or nothin but liquor store closes in 3 hours lol	http://twitter.com/_CaseyMoore/status/442464950720929792
PayPal_General	NEGATIVE	N	N	neutral	RT @ShamarGotHoes: I tried to DM this Lightskin girl onetime and there was a PayPal payment before I had to DM her smh	http://twitter.com/_casssshew/status/443945737781800960
PayPal_General	POSITIVE	N	Y	positive	Just dealt with an AMAZING @PayPal rep named Laura! Wonderful customer service still exists!	http://twitter.com/_Cat5/status/446710554409717760
PayPal_General	NEUTRAL	N	N	neutral	@luhoral @robyneichorn @TiffanyyRenee74 @AshleyTReeves @jvillegas_7 can we send you a money order? Or on PayPal?	http://twitter.com/_catalina_13/status/431127074082807808
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_CatchMeHoopin/status/430141825379471361
PayPal_General	NEUTRAL	N	N	neutral	@melodiertxx *paypal	http://twitter.com/_Catschi_/status/441204221719769088
