Company	Sentiment	spam	Relevant	Sentiment	Subject	Handle
PayPal_General	NEUTRAL	Y	N	neutral	RT @larontweets: Yâ€™all fall for these paypal/powerball tricks multiple times a year	http://twitter.com/__krush/status/443166967483363328
PayPal_General	NEUTRAL	N	N	neutral	RT @LatinaGawd: DAWG IF THE SEAHAWKS DONT WIN I'LL PAYPAL $7.50 TO EVERYBODY THAT RT THIS TWEET	http://twitter.com/__LoveNiya/status/430129048418021377
PayPal_General	NEUTRAL	Y	N	neutral	"RT @LibbykinSigma3: @rickygervais ""@mash2708: Donations for #HelpColin @NWDogRescue can be made via paypal helpnwdogrescue@gmail.com  http:â€_"	http://twitter.com/__littleowl/status/439946434364723200
PayPal_General	NEUTRAL	N	N	neutral	RT @LightMyStickxz: I need to pay off my PayPal & credit card before anything else.	http://twitter.com/__thatKiDD/status/438554849827778560
PayPal_General	NEUTRAL	N	N	neutral	"RT @LIGHTSKlN: You not gettin this pussy unless you payin, paypal accepted niggas"	http://twitter.com/__RKelly/status/446763327893409793
PayPal_General	POSITIVE	Y	N	neutral	RT @lilbreeez: _Ÿ’– confess your love for me via paypal _Ÿ’–	http://twitter.com/__S8N/status/432279187605299200
PayPal_General	NEGATIVE	N	N	neutral	RT @LindsayBunny: Why are people still retweeting those Paypal lottery winner screen shots. Obviously fake.	http://twitter.com/__Agnxstic/status/446638685766037505
PayPal_General	NEUTRAL	N	N	neutral	RT @LittlecBeadles: I take paypal	http://twitter.com/__pandox_/status/448713030705364992
PayPal_General	NEUTRAL	N	N	neutral	RT @LOHANTHONY: @hxrald what's your paypal	http://twitter.com/__LOHANTHONYY_/status/445663694970552321
PayPal_General	NEUTRAL	N	N	neutral	"RT @Mairjunc23: Please RT! Size 12 DS KD 6 ""Floral"" $250 shipped PayPal gift!! http://t.co/uifUKUFwo4"	http://twitter.com/___levi/status/447882354460065792
PayPal_General	NEUTRAL	N	N	neutral	"RT @Mairjunc23: Size 9 and 11 available in the AJKO 1's ""Wht/Red"" anybody need them. $172 shipped PayPal gift."	http://twitter.com/___levi/status/444920438830137345
PayPal_General	POSITIVE	N	N	neutral	RT @mcmxo: Follow me on paypal..  ha	http://twitter.com/__alexcruz/status/444977539346628608
PayPal_General	NEGATIVE	N	Y	negative	RT @MelangeClothing: I Think PayPal Shut My Shit Down Because I Got 2 Much Money In It.	http://twitter.com/__credo/status/438056847585837056
PayPal_General	NEUTRAL	N	N	neutral	RT @miguelgotkicks: Aunt pearl kd6I got multiple sizes100$ each Must be PayPal readyRETWEET this http://t.co/Bm045xRyQf	http://twitter.com/__peer_pressure/status/442904624115097601
PayPal_General	NEUTRAL	N	N	neutral	RT @miguelgotkicks: IPhone 5SBrand new Clean Imei100$ or best offer MUST BE PAYPAL READY!! RETWEET http://t.co/kA4zdlC2QY	http://twitter.com/__Theannaa/status/442877711581581312
PayPal_General	NEUTRAL	N	N	neutral	RT @miguelgotkicks: Who wants this I have 10 for sale 70$ EACH BE PAYPAL READY IPHONE 5S http://t.co/AzHLfEkvym	http://twitter.com/__Jordyyy_/status/444798533812490240
PayPal_General	NEGATIVE	N	N	neutral	RT @MirLovelle: No cash... We got PayPalFlo nigga... Across the nation Mf	http://twitter.com/__destinysmith/status/439985810587127808
PayPal_General	NEUTRAL	N	N	neutral	RT @Money8s_: GIVING AWAY $25 PAYPAL TONIGHT AT 10PM!! RT AND FOLLOW TO ENTER!!!	http://twitter.com/__Equinoxx/status/438422669286178816
PayPal_General	NEUTRAL	N	N	neutral	"RT @MoodiniTheOpp: @____lilrichy naw bro, I'm selling it to niggas for the 10, PayPal Murda Moo_Ÿ˜‚_Ÿ˜‚_Ÿ˜‚"	http://twitter.com/____lilrichy/status/440726736930480128
PayPal_General	NEUTRAL	N	N	neutral	"RT @niambum: Get FeaturePoints on iOS/Android to get rewards like iTunes cards, Amazon GCs, PayPal cash, paid apps FREE! http://t.co/Xa7gD5â€_"	http://twitter.com/___SF__/status/429535085008666624
PayPal_General	NEUTRAL	N	N	neutral	RT @NVkicks23: #sneakersalesunday @GetLacedLoosely Accepting Paypal onlyPlease ask for pics http://t.co/mzbK7rhlMd	http://twitter.com/__TwatchNadja/status/437766609055518720
PayPal_General	NEUTRAL	N	N	neutral	RT @NYCBrook_lyn: @____DollFacee I'm selling some..I'm paypal verified & def. want to help  http://t.co/Bc0STbpMjp	http://twitter.com/____DollFacee/status/447592606886027264
PayPal_General	NEGATIVE	N	Y	negative	"RT @Official_SEA16: For denying Syrian citizens the ability to purchase online products, Paypal was hacked by the #SEA http://t.co/F0r6uhPJâ€_"	http://twitter.com/__aysee_/status/429759478763102209
PayPal_General	NEUTRAL	N	Y	positive	"RT @PayPal: If a story can go around the world in seconds, so can your credit card. #paypalit The safer way to pay."	http://twitter.com/__BECkyy__/status/441241894816063488
PayPal_General	NEUTRAL	N	Y	positive	RT @PayPal: You wouldnâ€™t share your Twitter password. Why reveal your credit card data when you shop? #paypalit The safer way to pay.	http://twitter.com/__b0mb/status/441619306439516160
PayPal_General	NEUTRAL	N	Y	negative	"RT @PayPal4Business: Check out @OnSmallBizâ€™s first installment of their brand new series: ""Small Business, Big Mistake.â€ù http://t.co/Enkzj1â€_"	http://twitter.com/__Chaz/status/437010250894680064
PayPal_General	NEUTRAL	N	N	neutral	"RT @PeacefulChaosHD: Late night, still got these Titanfall Beta Codes for sale. 10$, Paypal only. Tweet me if you're Interested! #Titanfallâ€_"	http://twitter.com/__Ashleyyyyyy/status/434552753424433152
PayPal_General	NEUTRAL	Y	N	neutral	RT @pink80sgirl: Dragon's Breath Ring http://t.co/8e73zSwuMQ @etsy #etsy #handmade #cosplay #costume #unique #uk #paypal #fb	http://twitter.com/__CAIN__/status/443407824912384000
PayPal_General	NEUTRAL	N	Y	positive	RT @PrettyyNickii: If you ordering online make sure you pay through paypal lot of fraud ass sites on here	http://twitter.com/__TheRealMj5/status/437718916689711104
PayPal_General	NEUTRAL	N	N	neutral	RT @princessthot: If the Seahawks lose I'll paypal $50 to everyone who RT's this	http://twitter.com/__Chris05/status/430126726757511169
PayPal_General	NEUTRAL	N	N	neutral	RT @princessthot: If the Seahawks lose I'll paypal $50 to everyone who RT's this	http://twitter.com/__krxo/status/430129345316007936
PayPal_General	NEUTRAL	N	N	neutral	RT @princessthot: you need a paypal account. RT @SheStoleMyPlace: @princessthot How are you sending the 1K??	http://twitter.com/__omary/status/442447596960088064
PayPal_General	NEUTRAL	N	N	neutral	RT @Qiujia9296: Wanna give me a valentines gift?give it via Paypal	http://twitter.com/__h4na/status/434209849438523392
PayPal_General	NEUTRAL	Y	N	neutral	RT @QueenThot_: I'm pregnant & I need abortion money. Send your donations to my PayPal --> melissaduran17@aol.com	http://twitter.com/__purr/status/435873057400692736
PayPal_General	NEGATIVE	Y	N	neutral	RT @RachelFails: I have tired of living so I am giving away my vast fortune. First million to follow & RT gets $10. (Must have PayPal) httpâ€_	http://twitter.com/__JackTheLad__/status/442934830838603776
PayPal_General	NEUTRAL	N	Y	neutral	RT @Recode: PayPal Sets Out Policies for Crowdfunding / http://t.co/LQDsrq9ruX	http://twitter.com/__MarkW__/status/444403715345494017
PayPal_General	NEUTRAL	N	N	neutral	RT @RlCHIE: Still have these left. All prices are shipped USPS priority via PayPal. Please RT. http://t.co/DTrB12WpuB	http://twitter.com/___levi/status/435807226914013184
PayPal_General	NEUTRAL	N	Y	neutral	RT @rsvpster: Snoop @StubbsAustin for @PayPal & @braintree #SXSW party http://t.co/nAFWlbwK0F	http://twitter.com/_____BI/status/442897510944624640
PayPal_General	NEUTRAL	N	N	neutral	RT @RunNGunTourney: Hosting 2v2 Mw2 SnD Tourney @ 12am EST. $7 Per Team. Sign Up @ http://t.co/MnysQPYRMk or PayPal - RunandGunTourneys@yahâ€_	http://twitter.com/__Chicken__/status/438162925715750912
PayPal_General	NEGATIVE	N	N	neutral	RT @ShamarGotHoes: I tried to DM this Lightskin girl onetime and there was a PayPal payment before I had to DM her smh	http://twitter.com/_____Rudy/status/436926988545036288
PayPal_General	NEGATIVE	N	N	neutral	RT @ShamarGotHoes: I tried to DM this Lightskin girl onetime and there was a PayPal payment before I had to DM her smh	http://twitter.com/__benzoo/status/434423962148548610
PayPal_General	NEGATIVE	N	N	neutral	RT @ShamarGotHoes: I tried to DM this Lightskin girl onetime and there was a PayPal payment before I had to DM her smh	http://twitter.com/__greenranger27/status/433749099549294593
PayPal_General	NEUTRAL	N	N	neutral	RT @SianDV: @__Payal wavey PayPal.	http://twitter.com/__Payal/status/443765604030623744
PayPal_General	NEUTRAL	N	N	neutral	RT @sistar_support: â–¶ SoYou's Birthday Support â—€Paypal : hjyun07@naver.comCheck your name here : http://t.co/j85i4VA5oC	http://twitter.com/__dwarf/status/430881367547580416
PayPal_General	NEUTRAL	N	N	neutral	RT @sistar_support: â–¶ SoYouXJunggigo Collaboration & Soyou's Birthday Support â—€ 1. We will receive donations via paypal : (cont) http://t.câ€_	http://twitter.com/__dwarf/status/429846663109148672
PayPal_General	NEUTRAL	N	N	neutral	RT @SneakerHeadSean: @__sunnyshine she bought them using paypal...bet money.	http://twitter.com/__sunnyshine/status/434941243072581632
PayPal_General	NEUTRAL	N	N	neutral	RT @sophieobrienn: If I get charged for that call can everyone send 10p to my paypal account please	http://twitter.com/__BollandUTB/status/445363296913616896
PayPal_General	NEUTRAL	N	Y	positive	"RT @StevenBertoni: Elon Musk says PayPal must split from Ebay: ""Itâ€™s as if Target owned Visa or something.â€ù http://t.co/6RlclmP13s @forbes â€_"	http://twitter.com/___FASHIONABLEE/status/433592401933139968
PayPal_General	NEUTRAL	Y	Y	positive	RT @stevenmettler: Hey look how much money is in my paypal account http://t.co/ytH7L2uE3e	http://twitter.com/__Moughan/status/442378689595318272
PayPal_General	NEUTRAL	N	Y	neutral	RT @stevesspro: Expansion of PayPal Startup Program Shows Landscape Heating Up Through a program to aid en http://t.co/Ls2lPVKaAB	http://twitter.com/__Chaz/status/442397308555362304
PayPal_General	NEUTRAL	Y	N	neutral	RT @StrikeBane: RT for $1 Paypal	http://twitter.com/__Equinoxx/status/431989017052446720
PayPal_General	NEUTRAL	N	N	neutral	"RT @sxdboyz: I got $20 in my Paypal, so RETWEET this for a chance win a pair of HUF SOCKS off of KARMALOOP! MUST BE FOLLOWING ME http://tâ€_"	http://twitter.com/__samanthaaxo/status/447550647261732864
SquareUP	NEGATIVE	N	N	negative	RT @thatrealdayone: I wish a nigga would fight me right now cuz #tbh #IDGAF #SquareUp	http://twitter.com/__lassstqueen/status/436365411127263232
PayPal_General	NEUTRAL	N	Y	neutral	RT @TheBigFrijolero: 2 days until I can use my money on my PayPal	http://twitter.com/__ICorrectYou/status/441744026388029440
PayPal_General	NEUTRAL	N	N	neutral	RT @TheFunnySayings: Titanfall code for sale $5 Paypal	http://twitter.com/__Fariddd/status/434594637282418688
PayPal_General	POSITIVE	N	N	neutral	RT @TheNameIsJada: on valentine's day pls feel free to confess your love for me via paypal	http://twitter.com/__f0reverflacka/status/433363901774692352
PayPal_General	NEUTRAL	N	N	neutral	RT @TheRealToonchi: If Seahawks lose I'll send everyone who RTs this $25 through PayPal. Must be following me	http://twitter.com/__hisqueenkee_/status/430096488199643136
Google_Wallet	NEGATIVE	N	N	neutral	"RT @TheWoundGod: Yup I use it whenever I donâ€™t trust a website RT @__Broke: Cant lie, this @google wallet card has been clutch."	http://twitter.com/__Broke/status/434552954713300992
PayPal_General	NEUTRAL	N	N	neutral	RT @trapyeezus: If the Seahawks lose I'll paypal $20 to everyone who RT's this	http://twitter.com/____madi/status/430048711461597185
PayPal_General	NEUTRAL	N	N	neutral	RT @trapyeezus: If the Seahawks lose I'll paypal $20 to everyone who RT's this	http://twitter.com/__KeepQuiet/status/430049195526209538
PayPal_General	NEUTRAL	N	N	neutral	RT @TXHorseRescue: _Ÿ™èRT! Arabians_Ÿê´â_¡ï¸èhigh nutrientFeed_Ÿ‘‰_Ÿ’°they need it_Ÿ_«sponsors_Ÿ˜¢ _Ÿ™èhelp use PayPal jamie@beckyshope.com #share http://t.co/zgcUcâ€_	http://twitter.com/__littleowl/status/440227220133384193
PayPal_General	NEUTRAL	N	N	neutral	"RT @tysofly: RT @zxzcdx: IF THE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/â€_"	http://twitter.com/__prvttychvnel/status/430099181873950721
PayPal_General	NEUTRAL	N	N	neutral	RT @USA_Tournies: Hosting 5$ 2v2 1ND at 11EST paypal is in bio RT if interested	http://twitter.com/__Dabster/status/442499625669238784
SquareUP	NEGATIVE	N	N	negative	RT @VineFights: The refs don't care!!!! #SquareUp https://t.co/LcvIlfWFbj	http://twitter.com/____quagmire/status/437105524593922048
SquareUP	NEGATIVE	N	N	negative	RT @VineFights: The refs don't care!!!! #SquareUp https://t.co/LcvIlfWFbj	http://twitter.com/___Devin/status/433843194619764736
PayPal_General	NEUTRAL	N	N	neutral	"RT @waffleshire: ""I wanna lose 50 pounds""so do you wanna do this through paypal or"	http://twitter.com/__niallsdonut/status/436642880787337217
PayPal_General	POSITIVE	Y	N	positive	RT @wanksclub: confess your love for me via paypal	http://twitter.com/__dulcis/status/440168099573424128
SquareUP	NEGATIVE	N	N	negative	"RT @ylw_xo: People bussin niggas right in they faces, they really bout that gunlife shit, that shits not okay. Just squareup."	http://twitter.com/__qveenD/status/436853988223639552
PayPal_General	NEUTRAL	N	N	positive	RT if you want me to Paypal you some pizza http://t.co/0Rg9iichLr	http://twitter.com/__TANUKI/status/442436378291621888
PayPal_General	NEUTRAL	N	Y	positive	"rt PayPal adds Techstars to its Startup Blueprint program, offers to waive Braintree fees: AtÂ SXSWÂ today,Â PayP... http://t.co/kvStfqvKkg"	http://twitter.com/__contagious__/status/442350971952181248
PayPal_General	NEGATIVE	N	Y	negative	rt PayPal tweaks its policy to address crowdfunding issues: PayPal has gotten itself some bad press over crowd... http://t.co/l8UHhz1KSH	http://twitter.com/__contagious__/status/444307762218938368
PayPal_General	NEUTRAL	N	N	neutral	selling coins on both consoles. now via paypal.	http://twitter.com/__coins______/status/439789376542081024
PayPal_General	NEUTRAL	N	Y	neutral	sent my mom a money request on paypal	http://twitter.com/__domoniquee/status/446424628169539584
PayPal_General	NEUTRAL	N	Y	negative	Seriously RT @iMalRay: do NOT send me any more money via PayPal.. Im laying lowâ€_ the vemno is the wave!	http://twitter.com/__BH__/status/446662980197814273
PayPal_General	NEGATIVE	N	Y	negative	SHE DOESNT EVEN HAVE A PAYPAL WTf	http://twitter.com/___jesssi/status/430712400912728066
PayPal_General	NEUTRAL	N	Y	neutral	Short-term Profit Taking vs. Long-term Value Creation: The Future of PayPal http://t.co/V9jN4THw2K by @reidhoffman via @davemcclure	http://twitter.com/__tosh/status/441531137945796609
PayPal_General	NEUTRAL	N	Y	positive	Shoutout to my PayPal being had off _Ÿ‘Œ_Ÿ‘Œ	http://twitter.com/__cmellor/status/447309225568780288
PayPal_General	NEUTRAL	N	N	neutral	so are you all gonna paypal me a dollar or vat	http://twitter.com/__kashmir__/status/436703899609624576
PayPal_General	NEUTRAL	N	Y	neutral	Social media responds to PayPal presidentâ€™s credit card info being swiped: Exec David Marcus says his card inf... http://t.co/0F5KJ0Uve1	http://twitter.com/__IMT__/status/433351300705550336
PayPal_General	NEGATIVE	N	Y	negative	"Some other asshole doing the Twitpic PayPal, say RT for $1,000 scam shit? *sigh*"	http://twitter.com/___Carter/status/442397702882852864
PayPal_General	NEUTRAL	N	Y	neutral	Swear I love getting those paypal emails.	http://twitter.com/__mmmKay_/status/446427685053796352
PayPal_General	NEUTRAL	Y	N	neutral	Swing for your boss and I'll PayPal you a tenner. Video evidence required. Please RT.	http://twitter.com/___d___w/status/439328135604355072
PayPal_General	NEUTRAL	Y	N	positive	Take surveys and cash out your money straight to PayPal! See how: -- http://t.co/054ORwDibf	http://twitter.com/__surveys/status/443151827702276096
PayPal_General	NEUTRAL	N	N	neutral	Taxi 12s size 10.5 #Deadstock $250Infared 6s size 11 #Deadstock $235  #PayPal  ready free shipping http://t.co/tSP6njdb8V	http://twitter.com/__kwam/status/445576364083904512
PayPal_General	POSITIVE	N	Y	positive	Thank God for paypal.	http://twitter.com/__coleGIRL/status/446161365150224384
PayPal_General	NEUTRAL	N	Y	negative	That recycled ass Paypal tweet is getting annoying	http://twitter.com/__Retro/status/430163442784542721
PayPal_General	NEUTRAL	N	Y	negative	"That's Dede, PayPal Crap, n ..._Ÿ˜”"	http://twitter.com/__HissAddiction/status/446010785546792960
SquareUP	NEGATIVE	Y	N	negative	This bitch behind me at the game had mad beef with my uncle #calledhimapussy #squareup	http://twitter.com/__chrisbrennan/status/449019068100935681
PayPal_General	NEUTRAL	N	Y	negative	This chick is tryna ask me how to send me a payment through paypal .. I'm not f'ing paypal customer service figure that shit out	http://twitter.com/___jesssi/status/430710525710725120
PayPal_General	NEUTRAL	N	Y	positive	Though paying with PayPal I could be covered.	http://twitter.com/__ellipsis/status/432611827856314368
PayPal_General	NEUTRAL	N	Y	positive	To get fair valuation: at least $EBAY should be renamed as @PayPal.  Then spin off the Marketplace biz.  Long.	http://twitter.com/__Bolt/status/436868221635796993
PayPal_General	NEUTRAL	N	N	positive	Try a body applicator for ONLY 25$ yes I deliver ! if not in the Columbus area PayPal is accepted withâ€_ http://t.co/DsJLq2khCR	http://twitter.com/__KingsQueen/status/439079842253131776
PayPal_General	NEUTRAL	N	Y	negative	Tryna get that paypal money.	http://twitter.com/__JaviSanchez/status/430133507680395264
PayPal_General	NEUTRAL	N	Y	negative	Tryna set up this paypal ...	http://twitter.com/__hermosaDama/status/436236311037370368
PayPal_General	NEUTRAL	N	Y	neutral	U have PayPal? _Ÿ˜‚_Ÿ˜__Ÿ˜‚	http://twitter.com/__Jacob15/status/444720416569819136
PayPal_General	NEUTRAL	N	Y	negative	What fuck is a paypal invoice please tell me???îê„	http://twitter.com/__Roeforever/status/436624893619470336
PayPal_General	NEUTRAL	N	Y	negative	When otp with paypal all morning	http://twitter.com/___JustTee/status/434717109671559169
PayPal_General	NEUTRAL	N	Y	neutral	where I could buy an iPhone cover and pay w/ paypal?	http://twitter.com/__ScarTissue/status/433564297487470592
PayPal_General	NEUTRAL	Y	Y	neutral	Who got a paypal account	http://twitter.com/_____Naim/status/442875575477088257
PayPal_General	NEUTRAL	N	Y	negative	Why didn't I just put the money on my debit card to begin with instead of getting involved with paypal this is so ridiculous. #irritatedaf	http://twitter.com/__autumnn/status/444573975209721856
PayPal_General	NEUTRAL	N	Y	negative	why is paypal claiming i'm not 18???	http://twitter.com/___Calum/status/433328727313760259
PayPal_General	NEUTRAL	Y	N	negative	will someone send Â£13.50 to someone on paypal for me and i'll give you the money in cash because my PayPal just isn't wanting to work _Ÿ˜“	http://twitter.com/__saraaax/status/429584956676116480
PayPal_General	NEUTRAL	N	Y	negative	Wow had to get an error while checking out w/ paypal. Fucking Footlocker _Ÿ˜_	http://twitter.com/__floramay/status/439180731944677376
PayPal_General	POSITIVE	Y	N	positive	YES IT IS !!!! _Ÿ˜€ #IloveIW - it's #Easy #Fun and #Affordable ! Try one for ONLY 25$ - (PayPal invoiceâ€_ http://t.co/rghpVtvT6E	http://twitter.com/__KingsQueen/status/444634585918611456
PayPal_General	POSITIVE	Y	N	positive	You can join today! All you need is $25 and active PayPal start getting paid today :)	http://twitter.com/__iluvmykids/status/443460360704499712
PayPal_General	POSITIVE	Y	N	positive	You can join today! All you need is $25 and active PayPal start getting paid today :) #infinitydownline	http://twitter.com/__iluvmykids/status/443460474080739329
PayPal_General	NEUTRAL	N	N	positive	You got PayPal? ...'cause you win. RT @theTURT_22: Duke...that's the joke RT @__kiboo: Corniest Duke joke gets $5.	http://twitter.com/__kiboo/status/447089987566071808
PayPal_General	NEUTRAL	N	N	neutral	you gotta paypal me 50$ RT @butyohouglytho: I wonder what it takes to get a follow back from tabarius.â€ù	http://twitter.com/__taki/status/431519009683435520
PayPal_General	NEUTRAL	N	Y	neutral	You want my paypal info ? @smurffyjackson	http://twitter.com/__LaSalleW/status/430139113568620544
PayPal_General	POSITIVE	N	N	neutral	"Young rich nigga we the new trend now came a long way from kickin in doors, now the people pay me in paypal"	http://twitter.com/__saeeee/status/449029918060736512
