Company	Sentiment	spam	Relevant	Sentiment	Subject	Handle
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_D1Jeff/status/430113946750955520
PayPal_General	NEUTRAL	N	N	neutral	RT @CLJohnson_: if you about your business you have to have a paypal account	http://twitter.com/_D1LLA/status/447118531662860288
PayPal_General	NEUTRAL	N	N	neutral	@ItsOnly1AM eastwickresida@yahoo.com paypal	http://twitter.com/_D3adpool/status/442399400741306368
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_daavviid_/status/430077922490056705
PayPal_General	NEUTRAL	N	Y	negative	Paypal trippin	http://twitter.com/_daavviid_/status/438159649766793218
PayPal_General	NEUTRAL	N	Y	neutral	When paypal finally makes your money available>>>>>>>	http://twitter.com/_daavviid_/status/445544373258702848
PayPal_General	NEUTRAL	N	N	neutral	RT @JaayTastic: #RT FOR A CHANCE TO WIN $35 PAYPAL IF THIS GETS TO 35 RETWEETS	http://twitter.com/_Daddy_Allen_/status/443589238081458176
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_DaddyChris/status/430125190035435521
PayPal_General	NEUTRAL	N	N	neutral	@JessieZ_95 hi your friend still has not given me the money on paypal??	http://twitter.com/_daehyunn/status/444599425814376448
PayPal_General	NEGATIVE	N	Y	negative	Syrian Electronic Army: We Hacked eBay and PayPal - http://t.co/6nqixaMnGI	http://twitter.com/_daffyduke_/status/429820732114497537
PayPal_General	NEUTRAL	N	Y	negative	be fighting with this damn paypal_Ÿ˜‘	http://twitter.com/_Daijaaaaa/status/436831207163428865
PayPal_General	NEUTRAL	N	N	neutral	RT @miguelgotkicks: I got a XBOX 1 for sale 100$ or trades MUST BE PAYPAL READYRETWEET and help me out http://t.co/XweIiJRpt6	http://twitter.com/_daishamarie/status/442875291593998336
PayPal_General	NEUTRAL	N	N	neutral	RT @BALTsneakerShow: 5. I'll Paypal everybody who retweets this $10 a piece if @NIKEiD brings out Yeezy 2 on their site in the morning. _Ÿ˜‚_Ÿ˜‚_Ÿ˜‚â€_	http://twitter.com/_Daisher/status/432696609214701568
PayPal_General	NEUTRAL	N	N	neutral	RT @ajshirley2010: Virtual Assistant - loves assisting authors. No fees. U donate what u can afford through PayPal - any currency! http://tâ€_	http://twitter.com/_DakotaDouglas/status/444883282950623234
PayPal_General	POSITIVE	N	N	neutral	So where would I send if I wanted to buy you gifts? If we went to a mall ... â€” paypal - Dakotaerickson@ymail.com ;) http://t.co/YujD2JxjkE	http://twitter.com/_dakotalynn/status/443467292748574720
PayPal_General	POSITIVE	N	N	neutral	Who wants to slide some money into my Paypal account so I can go get a mani/pedi (; #suggardaddy	http://twitter.com/_dakotalynn/status/445336634192429056
PayPal_General	NEUTRAL	N	N	neutral	"My birthday is coming up, you all can slide some money into my PayPal account _Ÿ˜è"	http://twitter.com/_dakotalynn/status/448342759926034432
PayPal_General	POSITIVE	N	N	neutral	Feel free to slide some money into my paypal account - dakotaerickson@ymail.com HAPPY BIRTHDAY TO ME _Ÿ™Œâù_ï¸è	http://twitter.com/_dakotalynn/status/448929359743565824
PayPal_General	NEUTRAL	N	N	neutral	"@AyeTippy ard I'll send you my paypal info and you can take $1,000 out"	http://twitter.com/_dallislanae/status/434776008152322048
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_DallyB/status/430118820314120192
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_damiandash/status/430111471599898624
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_DamnKessler/status/430105070341201920
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_DanceLifeAway/status/430101689505284097
PayPal_General	NEUTRAL	N	Y	neutral	RT @VentureBeat: Teenagers take over PayPal & hold their own hackathon http://t.co/8hvG0azvNJ by @imkialikethecar	http://twitter.com/_DanFriedman/status/443155473093509121
PayPal_General	NEUTRAL	N	N	neutral	@Soul_Slapper: Donate to my paypal account or buy me stuff on my wish list Every girl on tumblr >*on the internet*	http://twitter.com/_danhalen/status/446021484280946689
PayPal_General	NEUTRAL	N	N	neutral	@boroborn1983 I would jump on with you but got nowt in my PayPal : /	http://twitter.com/_DanielBarfield/status/431088463744868352
PayPal_General	NEUTRAL	N	Y	negative	"@RickyRayment @PayPal @PayPalUK that's happened to me to, had to wait 21 days!"	http://twitter.com/_Danielleeeh/status/442647489846706177
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_DanieLLL_/status/430116991870197760
PayPal_General	POSITIVE	N	Y	negative	"some little cunt has hacked my paypal account and stole Â£200, fantastic"	http://twitter.com/_danielphillips/status/438709288098598913
PayPal_General	NEUTRAL	N	N	neutral	RT @Gamer_GFX: $20 PayPal Giveaway! When we hit 14.2k followers we will giveaway $20 via PayPal!Follow and RT this to enter!	http://twitter.com/_DanielRobb_/status/448533974231842816
PayPal_General	NEUTRAL	N	Y	negative	"@KuraFire @PayPal is texts from soulless, hateful, user-hostile marketing scoundrels, more like."	http://twitter.com/_danilo/status/443818755953405952
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_danimay_/status/430094878350278656
PayPal_General	POSITIVE	N	N	neutral	@88lolipop89 @jamie_hen1234 Sold about 20 haha - Â£110 made on Paypal	http://twitter.com/_danmorton/status/434855014772011008
PayPal_General	POSITIVE	N	N	neutral	@supersloth i like that he has $50m in his paypal account of a all places	http://twitter.com/_danno/status/441685857112969217
PayPal_General	NEGATIVE	N	Y	negative	"@Iwantcurlyhair2 did you pay with paypal? complain to paypal, its worked for me"	http://twitter.com/_danno/status/443068796644118528
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_dannygrassi/status/429991671481511936
PayPal_General	NEUTRAL	N	N	neutral	RT @Igotmadheat_: RETWEET if you need a pair I got sizes 9-13 hmuMUST BE PAYPAL READY http://t.co/CQRtX1lJrL	http://twitter.com/_DannyMillz/status/439236758933610496
PayPal_General	NEUTRAL	N	N	neutral	RT @_Elijah_Perfect: Brand new PS4100$ oboMUST BE PAYPAL READY RETREAT THIS EVERYONE PLEASE HELP ME OUT!!! http://t.co/CKt46A9iPO	http://twitter.com/_DannyMillz/status/442838038247649280
PayPal_General	POSITIVE	N	Y	negative	"@PixelProspector I see updating BMT page is not automatic, Creating template page for them to integrate. Love the Paypal by default tip."	http://twitter.com/_darem/status/437228665244762112
PayPal_General	NEUTRAL	N	N	neutral	@weebly. hello weebly plz plz plz help me iam living in Pakistan I'll hdont have Paypal account I'cant upgrade my website	http://twitter.com/_DargonBallZ_/status/447010478179745792
PayPal_General	POSITIVE	N	N	neutral	a lot of money on a paypal account? and owning a bmw but taking the bus? hahaha	http://twitter.com/_dariant_/status/442682275113619456
PayPal_General	NEUTRAL	N	N	neutral	RT @yucatango: Now you can safely reserve #cancun #tours on your #iphone with #paypal account . Try it! 100% free app. http://t.co/gs8wRaNIâ€_	http://twitter.com/_dariux/status/431452027328020481
PayPal_General	POSITIVE	N	Y	negative	Paypal is pressuring me to spend my money lol	http://twitter.com/_Dark_Exorcist_/status/432489842199773185
PayPal_General	NEUTRAL	N	N	neutral	A Reign Supreme by Richard Crystal - Enter to win a $25 Amazon Gift Card or Paypal Cash http://t.co/c0jlZksscn	http://twitter.com/_Darkest_Light_/status/434076413197434880
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_dasialove_/status/430126141681446912
PayPal_General	NEGATIVE	N	Y	negative	I hate how eBay almost forces you to use PayPal!!! What if I don't want it??	http://twitter.com/_DatBoiVic_/status/433400887030333440
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_datmigojim_/status/430055122753052673
Google_Wallet	NEGATIVE	N	Y	negative	@googlewallet YOU SUCK	http://twitter.com/_datpiff37/status/448893599280033794
Google_Wallet	NEGATIVE	N	Y	negative	@googlewallet YOU ARE TERRIBLE. TERRIBLE!! Does the word customer service have any meaning to you?? Clearly it doesn't	http://twitter.com/_datpiff37/status/448960156865691648
PayPal_General	MIXED	N	Y	negative	"@paypal putting a hold on a legit refund is killing me. they're all quick and good about taking it out of my bank, not vice versa ugh"	http://twitter.com/_daveg/status/434022974627135489
PayPal_General	NEUTRAL	N	Y	negative	Moe paypal real live blowin me	http://twitter.com/_daveyydave/status/447167898478338048
PayPal_General	NEUTRAL	N	N	neutral	"first paypal nigga to answer bouta be sick as shit, I'm not going like that"	http://twitter.com/_daveyydave/status/447171378282655745
PayPal_General	NEGATIVE	N	Y	negative	@LiveWallNL I have been charged on my paypal account with a new subscription. No way to cancel it before. Please contact through DM. Thanks	http://twitter.com/_davidcastro/status/434672521640935424
PayPal_General	NEUTRAL	N	N	neutral	@aydropthatacid its like paypal I'm pretty sure	http://twitter.com/_davidmayer/status/438465515938660353
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_DavidMota_/status/430118166787018752
PayPal_General	NEUTRAL	N	N	neutral	"@andrewkucz Davidrodry26@gmail.com is my paypal, would DEFINITELY appreciate it if you could"	http://twitter.com/_DavidRodry_/status/441645223287222273
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_Day_Day_Lyfe/status/430124916969451520
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_DayaC/status/430168538801008641
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_dboogiee/status/430052940175638528
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_Dcopeland/status/430043359206727682
PayPal_General	NEUTRAL	N	Y	negative	@PayPal you're a wanker.	http://twitter.com/_dddddan/status/430785423569195008
PayPal_General	NEUTRAL	N	Y	negative	sorted it but @PayPal is still a wanker.	http://twitter.com/_dddddan/status/430790254396571649
PayPal_General	NEUTRAL	N	N	neutral	@ebuhknee_e catfish got bills AND a PayPal acct...so.....	http://twitter.com/_DDMcGee/status/444542777171263488
PayPal_General	POSITIVE	N	N	neutral	@MylesJAY_ bless wanna paypal me the $10 fam	http://twitter.com/_DDRose/status/430158116119138304
PayPal_General	NEUTRAL	N	Y	negative	fuckin paypal wont load up. . .	http://twitter.com/_DeAdrian_/status/442448239862632448
PayPal_General	NEGATIVE	N	N	negative	"s/o to my friend Kami for sending 10000000$ to my paypal, better not be lying or Imma fuck you up."	http://twitter.com/_DeAdrian_/status/442820954851258370
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_dearemily/status/430068539844603904
PayPal_General	POSITIVE	N	N	neutral	"I am SO glad with @PayPal's fraud-dealing services. The shop I bought Â£79,99 shoes from just disappeared in to thin air without notice."	http://twitter.com/_DeathtopiA/status/429578235295580160
PayPal_General	NEUTRAL	N	Y	negative	"@PayPal is there a complaints email? I've used my debit card, you've linked it to my husband's account and I no longer have access. #1950s"	http://twitter.com/_debbiecmb/status/433252250920964096
PayPal_General	NEUTRAL	N	N	neutral	@AskPayPal ok. Will do.	http://twitter.com/_debbiecmb/status/433262273994702848
PayPal_General	NEGATIVE	N	Y	negative	RT @engadget: The definition of karma: PayPal president's credit card gets hacked http://t.co/d4pkLrQdi9	http://twitter.com/_Debdas_/status/433094186561064960
PayPal_General	NEUTRAL	N	Y	negative	"@ErrataRob Minor, but much of the ""EFF crowd"" might be offended by your suggestion that they'd defend use of LOIC against PayPal."	http://twitter.com/_decius_/status/440756419935997952
PayPal_General	NEUTRAL	N	Y	negative	"@ErrataRob I'd like to see a link where the ""EFF crowd"" defended DDOS attacks against Paypal."	http://twitter.com/_decius_/status/440773655270674432
PayPal_General	NEUTRAL	N	Y	negative	@RUVILLA never loaded complete paypal page bot got threw and don't understand	http://twitter.com/_DecryptMe/status/437106767391391744
PayPal_General	NEUTRAL	N	N	neutral	@RUVILLA did my order go threw I didn't get the complete paypal page but received a email that shows order confirmation	http://twitter.com/_DecryptMe/status/437107070098477056
PayPal_General	NEUTRAL	N	N	neutral	RT @GBNoX: DUDE PAYPAL IS HOLDING EVERY PAYMENT WITHING THE LAST WEEK. SOMEHOW THE MONEY IS ALL CONNECTED SINCE WE ALL PLAY TOGETHER. ABORTâ€_	http://twitter.com/_Dedicating/status/439498616357781504
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_Dee_TweetsREAL/status/430044803100057600
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_DeeJuno/status/430109562272628736
PayPal_General	NEUTRAL	N	N	neutral	who do I know with a paypal ??????????	http://twitter.com/_deelaSoul/status/448840497444831232
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_DeeLeBlanc_/status/430107824316633088
PayPal_General	POSITIVE	N	N	neutral	@THE_THIRST_BK paypal ready lol	http://twitter.com/_deelz/status/442387465115299840
PayPal_General	NEUTRAL	N	N	neutral	@2047trypt my paypal is rigginsdaniel@yahoo.com	http://twitter.com/_DeeRiggs_/status/442412730947862528
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_Deez_Nutts_/status/430156430901927936
Google_Wallet	NEUTRAL	N	N	neutral	Ooo yes ! Is finally here ! #google wallet http://t.co/dNmgV3iCwl	http://twitter.com/_defdjrave/status/440638931357687809
PayPal_General	NEUTRAL	N	Y	negative	Tried buying something online and my paypals like nah	http://twitter.com/_Deja3ntendu/status/434556907039125504
PayPal_General	NEUTRAL	N	Y	negative	"Chase, Amazon and PayPal PLAYIN WIT MY FUKING MONEY"	http://twitter.com/_DeJesusss/status/441010056327602176
PayPal_General	NEUTRAL	N	N	neutral	"And if you understand,,pls how's #bitcoin different from paypal or liberty reserve?"	http://twitter.com/_DEL_T/status/442711114460463104
PayPal_General	NEGATIVE	N	Y	negative	RT @Jewelz_2point0: FUCK YOU PAYPAL!!!! i cant remember my fucking password just let me buy shit i want with my damn money!!_Ÿ˜__Ÿ˜¡_Ÿ˜… smfh lol	http://twitter.com/_Delarosee/status/435611960659689472
PayPal_General	NEUTRAL	N	N	neutral	"RT @TheBroBQ: @_deligma @hitboxlive if you're asking how I know when someone donates, Paypal will email you when someone sends you money"	http://twitter.com/_deligma/status/438091357539020800
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_DeliverThisD/status/430101454599512064
PayPal_General	NEUTRAL	Y	N	neutral	canim diyecek cok sey var #PaypalKivancOnanRifatOzkanTaciplesiyir	http://twitter.com/_DelmarRichins_/status/448851749105725440
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_demilouu/status/430101775081693184
PayPal_General	NEUTRAL	N	Y	negative	Dear Paypal. To verify my account maybe you'd like a signed photo or some BLOOD in addition to what I've already provided? #intrusive	http://twitter.com/_Dena_/status/431733483682009089
PayPal_General	NEUTRAL	N	Y	negative	Ah @PayPalUK All I'm trying to do is withdraw some money. Despite having my FULL a/c details it's STILL pending. What a load of rubbish.	http://twitter.com/_Dena_/status/433575785396305920
PayPal_General	POSITIVE	N	N	neutral	RT @wanksclub: confess your love for me via paypal	http://twitter.com/_DeniseSimba/status/440156679515017216
PayPal_General	NEUTRAL	N	N	neutral	RT @iCollectNudes: IF SEAHAWKS LOSE ILL PAYPAL EVERYONE THAT RETWEETS THIS $50 NOT PLAYIN B http://t.co/Ijan2IAxid	http://twitter.com/_DerekHarris_/status/430149576297680897
PayPal_General	NEUTRAL	N	N	neutral	Everyone Follow and RT @wickedshrapnel and I will Paypal you $1k. First 100 only	http://twitter.com/_Descend_/status/446759449273708545
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_desiraevette/status/430128675892125696
PayPal_General	NEUTRAL	N	N	neutral	@RafaHiddleston Paypal account?	http://twitter.com/_Destati_/status/439312717665411073
PayPal_General	MIXED	N	Y	positive	Finally have my Paypal issue resolved after 2 years LOL	http://twitter.com/_dette_s/status/436330667568549888
PayPal_General	NEUTRAL	N	N	neutral	â€œ@MrsOliviaBenson: Y'all think God Gon Love Me Any Less if I Attend Church Via Ustream & Pay My Tithes Via Paypal??â€ù _Ÿ˜‚_Ÿ˜‚_Ÿ˜‚_Ÿ˜‚	http://twitter.com/_DevilishBeauty/status/437620594558140416
PayPal_General	NEUTRAL	N	Y	neutral	I wanna go pre order that album rn but I don't have a PayPal	http://twitter.com/_Devilution_/status/444924588506374144
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_DevinEdwards_/status/430028071484129280
PayPal_General	NEUTRAL	N	Y	negative	"Fuck PayPal man, I almost didn't get my kicks bc it kept making an error. Luckily I still got them but I had to pay $10 more than expected."	http://twitter.com/_DevinMartinez/status/437229222210568192
PayPal_General	NEUTRAL	N	Y	positive	PayPal and Samsung team for Galaxy S5 fingerprint scanner payment authentication http://t.co/sGYz4UAnzU	http://twitter.com/_Dgise/status/438284688944549888
